# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
1184,2048,211.780,268.252,135.363,184565760,67.45,51.801,24.615,0,706.245,0.848,0,0.00,3000.0,4630.4,4618.1,11.9,543.7,1426.7,392.8,8050.3
1185,2048,263.079,491.161,119.672,339861504,67.43,97.546,45.861,0,947.706,0.848,0,0.00,3000.0,4631.6,4619.3,11.9,543.7,1455.9,422.1,8050.3
1186,2048,569.285,416.878,445.091,279441408,67.42,81.961,42.233,20,1887.703,0.848,0,0.08,3000.0,4631.6,4619.3,11.9,543.7,1450.4,416.6,8050.3
1187,2048,529.201,299.181,440.860,195637248,67.42,57.618,30.723,0,1702.550,0.848,0,0.00,3000.0,4631.8,4619.5,11.9,543.7,1450.9,417.1,8050.3
1188,2048,561.189,404.080,441.889,258871296,67.41,81.097,38.203,1,1853.018,0.848,0,0.00,3000.0,4631.3,4619.1,11.9,543.7,1445.7,411.8,8050.5
1189,2048,214.663,228.547,143.586,148389888,67.42,47.463,23.615,0,747.146,0.848,0,0.00,3000.0,4631.6,4619.3,11.9,543.7,1446.2,412.3,8050.5
1190,2048,180.050,108.583,141.677,59559936,67.44,28.044,10.329,20,609.552,0.848,0,0.08,3000.0,4630.6,4618.3,11.9,543.6,1443.3,409.4,8050.8
1191,2048,194.332,165.131,143.546,100921344,67.45,35.801,14.985,0,672.440,0.848,0,0.00,3000.0,4632.0,4619.8,11.9,543.6,1440.9,407.0,8050.8
1192,2048,198.861,200.444,140.207,121712640,67.46,40.983,17.671,0,703.622,0.848,0,0.00,3000.0,4632.5,4620.2,11.9,543.6,1435.6,401.7,8050.8
1193,2048,240.905,359.322,132.835,250552320,67.46,71.794,36.275,2,849.592,0.848,0,0.01,3000.0,4632.2,4619.9,11.9,543.6,1433.6,399.7,8050.8
1194,2048,210.411,221.691,137.033,143314944,67.46,51.701,21.677,21,737.977,0.848,0,0.08,3000.0,4631.5,4619.2,11.9,543.5,1433.8,399.9,8050.8
1195,2048,187.529,193.169,129.690,127168512,67.47,39.681,18.158,0,650.319,0.848,0,0.00,3000.0,4632.0,4619.7,11.9,543.5,1432.3,398.4,8050.8
1196,2048,237.110,340.586,134.105,227930112,67.47,69.419,33.587,1,842.966,0.848,0,0.00,3000.0,4632.5,4620.2,11.9,543.5,1439.7,405.8,8050.8
1197,2048,261.966,397.802,138.948,279281664,67.46,82.181,40.837,0,926.542,0.848,0,0.00,3000.0,4630.7,4618.4,11.9,543.5,1440.7,406.8,8050.8
1198,2048,214.411,283.627,131.512,188940288,67.46,55.757,27.142,20,743.182,0.848,0,0.08,3000.0,4631.1,4618.8,11.9,543.5,1437.8,403.9,8050.8
1199,2048,209.412,234.367,136.871,142934016,67.47,51.479,21.061,1,738.588,0.848,0,0.00,3000.0,4631.9,4619.6,11.9,543.5,1436.5,402.6,8050.8
1200,2048,195.820,225.719,129.015,143474688,67.48,46.294,20.512,1,690.106,0.848,0,0.00,3000.0,4632.2,4620.0,11.9,543.4,1434.0,400.1,8050.8
1201,2048,546.288,366.855,434.436,250122240,67.47,75.104,36.749,0,1769.324,0.848,0,0.00,3000.0,4631.4,4619.2,11.9,543.4,1453.7,422.3,8050.3
1202,2048,211.921,277.205,130.371,188399616,67.47,51.978,29.573,22,725.268,0.848,0,0.09,3000.0,4631.1,4618.8,11.9,543.4,1453.3,421.8,8050.3
1203,2048,222.096,283.666,136.762,193744896,67.47,55.800,29.534,0,772.254,0.848,0,0.00,3000.0,4632.3,4620.0,11.9,543.4,1451.1,419.6,8050.3
1204,2048,209.419,255.556,133.285,172523520,67.48,49.592,26.543,2,726.668,0.848,0,0.01,3000.0,4632.5,4620.2,11.9,543.4,1444.0,402.0,8052.3
1205,2048,329.568,349.338,225.104,232513536,67.47,69.567,34.897,0,1132.568,0.848,0,0.00,3000.0,4632.6,4620.4,11.9,543.4,1432.3,389.9,8052.3
1206,2048,166.691,185.043,109.050,120311808,67.48,40.050,17.591,21,564.672,0.848,0,0.08,3000.0,4632.7,4620.4,11.9,543.4,1430.1,387.7,8052.5
1207,2048,341.112,367.321,237.155,246718464,67.48,69.646,34.311,0,1104.085,0.848,0,0.00,3000.0,4632.6,4620.4,11.9,543.4,1430.0,387.6,8052.5
1208,2048,290.968,428.074,170.946,287809536,67.47,82.041,37.982,0,894.147,0.848,0,0.00,3000.0,4632.2,4619.9,11.9,543.4,1389.3,346.9,8052.5
1209,2048,212.862,312.542,127.604,208220160,67.47,55.111,30.148,0,586.392,0.848,0,0.00,3000.0,4631.0,4618.7,11.9,543.4,1418.5,376.1,8052.5
1210,2048,160.733,158.214,111.915,101842944,67.48,33.936,14.881,20,519.903,0.848,0,0.08,3000.0,4632.2,4619.9,11.9,543.2,1423.0,379.9,8052.8
1211,2048,240.272,301.708,156.058,202493952,67.48,56.021,28.192,0,803.559,0.848,0,0.00,3000.0,4631.7,4619.4,11.9,543.2,1423.9,380.8,8052.8
1212,2048,178.067,228.728,108.394,152924160,67.48,48.766,20.908,0,604.530,0.848,0,0.00,3000.0,4632.1,4619.9,11.9,543.2,1445.3,404.4,8052.3
1213,2048,412.408,353.501,315.504,222044160,67.48,66.516,30.388,1,1326.299,0.848,0,0.00,3000.0,4631.2,4618.9,11.9,543.2,1441.0,402.7,8051.3
1214,2048,229.266,412.124,110.955,282845184,67.47,79.876,38.436,20,808.553,0.848,0,0.08,3000.0,4631.9,4619.6,11.9,543.2,1441.8,403.5,8051.5
1215,2048,184.626,265.847,105.663,175656960,67.47,54.453,24.511,0,626.434,0.848,0,0.00,3000.0,4632.3,4620.0,11.9,543.2,1464.5,426.1,8051.5
1216,2048,221.061,358.747,116.193,248340480,67.47,71.855,33.012,1,769.621,0.848,0,0.00,3000.0,4632.6,4620.3,11.9,543.2,1458.6,420.2,8051.5
1217,2048,528.495,342.276,428.522,228470784,67.47,64.906,35.067,0,1691.346,0.848,0,0.00,3000.0,4631.3,4619.0,11.9,543.2,1458.1,419.7,8051.5
1218,2048,200.602,203.132,137.231,128950272,67.48,43.092,20.279,22,665.715,0.848,0,0.09,3000.0,4631.4,4619.2,11.9,543.1,1454.8,416.5,8051.5
1219,2048,284.008,504.068,132.304,360222720,67.45,97.177,54.527,0,1000.264,0.848,0,0.00,3000.0,4632.5,4620.2,11.9,543.1,1453.1,414.7,8051.5
1220,2048,542.199,331.930,444.675,217399296,67.45,64.470,33.055,0,1776.961,0.848,0,0.00,3000.0,4632.8,4620.5,11.9,543.1,1451.5,413.2,8051.5
1221,2048,222.027,298.274,133.797,204275712,67.45,56.371,31.859,0,791.308,0.848,0,0.00,3000.0,4630.8,4618.5,11.9,543.1,1452.0,413.7,8051.5
1222,2048,226.902,305.147,133.960,207679488,67.45,61.297,31.646,20,809.212,0.848,0,0.08,3000.0,4632.6,4620.3,11.9,543.0,1448.9,410.6,8051.5
1223,2048,221.354,283.181,133.788,180031488,67.45,61.339,26.227,0,769.082,0.848,0,0.00,3000.0,4632.4,4620.1,11.9,543.0,1447.1,408.8,8051.5
1224,2048,731.329,317.312,639.215,200171520,67.45,62.218,29.897,1,2327.084,0.848,0,0.00,3000.0,4631.4,4619.2,11.9,543.0,1447.3,408.7,8053.3
1225,2048,189.156,165.645,134.518,98279424,67.47,39.213,15.425,1,655.861,0.848,0,0.00,3000.0,4632.2,4619.9,11.9,543.0,1443.5,404.9,8053.3
1226,2048,169.460,120.359,131.060,72142848,67.48,27.060,11.340,20,560.024,0.848,0,0.08,3000.0,4633.3,4621.0,11.9,542.9,1455.5,419.4,8052.8
1227,2048,191.112,214.057,128.218,146227200,67.49,40.936,21.958,0,668.879,0.848,0,0.00,3000.0,4632.2,4619.9,11.9,542.9,1459.8,423.7,8052.8
1228,2048,514.009,263.180,435.463,169070592,67.50,52.979,25.567,0,1632.436,0.848,0,0.00,3000.0,4633.2,4620.9,11.9,542.9,1460.8,424.6,8052.8
1229,2048,914.907,595.490,742.141,408170496,67.47,111.634,61.133,0,2967.979,0.848,0,0.00,3000.0,4631.1,4618.9,11.9,542.9,1454.4,418.3,8053.0
1230,2048,214.311,251.429,139.523,164315136,67.47,50.885,23.903,20,727.712,0.848,0,0.08,3000.0,4632.6,4620.3,11.9,542.9,1451.0,414.9,8053.3
1231,2048,813.285,435.316,686.873,278630400,67.46,83.513,42.898,1,2571.786,0.848,0,0.00,3000.0,4631.7,4619.4,11.9,542.9,1452.8,416.7,8053.3
1232,2048,211.515,271.258,132.505,187539456,67.46,52.080,26.930,0,755.407,0.848,0,0.00,3000.0,4631.6,4619.3,11.9,542.9,1448.0,411.9,8053.3
1233,2048,184.986,159.089,133.428,99409920,67.48,36.262,15.296,0,576.146,0.848,0,0.00,3000.0,4632.4,4620.1,11.9,542.9,1446.7,403.2,8053.5
1234,2048,199.092,178.536,140.631,109940736,67.49,42.759,15.701,20,701.342,0.848,0,0.08,3000.0,4631.5,4619.2,11.9,542.7,1436.1,389.3,8058.8
1235,2048,1107.347,424.998,985.088,268210176,67.48,81.373,40.885,1,3454.243,0.848,0,0.00,3000.0,4633.0,4620.7,11.9,542.7,1447.8,400.8,8141.8
1236,2048,254.155,378.410,137.157,263454720,67.47,78.006,38.992,2,935.925,0.848,0,0.01,3000.0,4632.0,4619.7,11.9,542.7,1447.9,400.9,8141.8
1237,2048,185.400,165.683,132.831,102813696,67.49,37.971,14.599,0,624.057,0.848,0,0.00,3000.0,4632.0,4619.7,11.9,542.7,1445.5,398.4,8141.8
1238,2048,243.201,364.390,132.745,258760704,67.48,72.728,37.728,21,856.877,0.848,0,0.08,3000.0,4632.0,4619.7,11.9,542.6,1441.7,394.7,8142.1
1239,2048,512.900,449.492,377.812,299962368,67.46,93.484,41.604,1,1716.997,0.848,0,0.00,3000.0,4632.5,4620.2,11.9,542.6,1441.4,394.3,8142.1
1240,2048,248.442,378.946,137.347,266428416,67.46,71.898,39.197,0,870.835,0.848,0,0.00,3000.0,4632.1,4619.8,11.9,542.6,1441.7,394.4,8142.1
1241,2048,218.200,248.692,139.847,167718912,67.46,53.266,25.087,1,776.493,0.848,0,0.00,3000.0,4632.3,4620.0,11.9,542.6,1436.3,388.9,8142.1
1242,2048,217.349,265.176,136.398,178249728,67.46,55.580,25.371,20,784.662,0.848,0,0.08,3000.0,4632.9,4620.6,11.9,542.5,1437.1,389.7,8142.1
1243,2048,647.745,384.788,538.257,250871808,67.46,75.214,34.274,0,1924.985,0.848,0,0.00,3000.0,4632.7,4620.4,11.9,542.5,1456.5,395.0,8178.4
1244,2048,267.392,216.440,207.253,137748480,67.46,38.977,21.161,0,852.029,0.848,0,0.00,3000.0,4632.1,4619.9,11.9,542.5,1448.8,411.0,8175.2
1245,2048,151.146,104.906,116.653,65986560,67.48,25.776,8.717,0,452.145,0.848,0,0.00,3000.0,4632.7,4620.4,11.9,542.5,1419.1,378.7,8175.5
1246,2048,315.958,157.011,266.751,93904896,67.50,35.743,13.464,20,997.352,0.848,0,0.08,3000.0,4632.6,4620.3,11.9,542.5,1429.0,383.5,8180.2
1247,2048,149.761,131.251,109.019,83103744,67.51,28.035,12.707,0,476.897,0.848,0,0.00,3000.0,4633.1,4620.9,11.9,542.5,1417.5,371.9,8180.7
1248,2048,244.933,354.293,144.474,233435136,67.51,68.737,31.723,1,835.075,0.848,0,0.00,3000.0,4633.0,4620.7,11.9,542.5,1407.3,361.8,8181.9
1249,2048,314.486,194.890,255.124,123604992,67.52,43.994,15.368,0,941.897,0.848,0,0.00,3000.0,4633.2,4620.9,11.9,542.5,1351.9,285.2,8193.7
1250,2048,335.650,244.457,263.836,153194496,67.52,49.946,21.869,21,1060.736,0.848,0,0.08,3000.0,4633.6,4621.3,11.9,542.5,1326.2,259.4,8194.0
1251,2048,144.137,106.918,110.726,65605632,67.54,22.464,10.947,0,465.741,0.848,0,0.00,3000.0,4633.4,4621.2,11.9,542.5,1346.8,280.0,8194.0
1252,2048,137.230,110.896,103.918,68739072,67.56,23.711,9.602,0,434.246,0.848,0,0.00,3000.0,4631.8,4619.5,11.9,542.5,1338.5,271.7,8194.0
1253,2048,134.922,96.787,103.799,60100608,67.58,22.375,8.748,1,443.885,0.848,0,0.00,3000.0,4632.3,4620.1,11.9,542.5,1335.7,268.9,8194.0
1254,2048,148.953,140.794,104.299,94064640,67.59,30.714,13.940,20,470.750,0.848,0,0.08,3000.0,4632.4,4620.2,11.9,542.4,1331.4,264.6,8194.0
1255,2048,166.879,214.799,103.421,144285696,67.60,42.462,20.995,2,537.541,0.848,0,0.01,3000.0,4633.2,4621.0,11.9,542.4,1339.0,272.2,8194.0
1256,2048,164.873,204.376,103.002,137588736,67.60,42.778,19.093,0,534.517,0.848,0,0.00,3000.0,4632.8,4620.6,11.9,542.4,1328.9,262.1,8194.0
1257,2048,217.062,324.135,122.125,222203904,67.60,60.045,34.892,1,748.704,0.848,0,0.00,3000.0,4632.2,4619.9,11.9,542.4,1389.8,322.3,8194.2
1258,2048,196.784,195.329,135.971,131321856,67.61,40.098,20.715,21,676.016,0.848,0,0.08,3000.0,4632.0,4619.7,11.9,542.2,1387.4,319.8,8194.5
1259,2048,189.177,171.900,137.616,108699648,67.62,34.947,16.614,1,646.358,0.848,0,0.00,3000.0,4633.6,4621.4,11.9,542.2,1383.7,316.0,8194.5
1260,2048,210.321,248.637,133.797,166207488,67.63,50.857,25.668,1,752.979,0.848,0,0.00,3000.0,4632.7,4620.5,11.9,542.2,1404.2,336.5,8194.5
1261,2048,198.939,236.405,130.113,153194496,67.63,46.550,22.276,0,724.730,0.848,0,0.00,3000.0,4633.1,4620.8,11.9,542.2,1399.4,331.7,8194.5
1262,2048,561.590,403.474,440.916,272044032,67.62,79.206,41.468,1350,1846.079,0.848,0,5.27,3000.0,4637.9,4625.6,11.9,537.0,1401.0,333.3,8199.7
1263,2048,233.353,327.345,134.817,224796672,67.62,65.300,33.235,0,832.976,0.848,0,0.00,3000.0,4637.9,4625.6,11.9,537.0,1401.3,333.6,8199.7
1264,2048,276.092,453.268,137.700,314757120,67.61,91.769,46.623,0,1031.627,0.848,0,0.00,3000.0,4637.5,4625.2,11.9,537.0,1397.7,330.0,8199.7
1265,2048,230.288,327.031,131.769,215076864,67.60,68.790,29.728,0,816.443,0.848,0,0.00,3000.0,4638.0,4625.7,11.9,537.0,1396.7,328.4,8199.7
1266,2048,256.000,396.091,138.356,270262272,67.59,79.018,38.626,20,916.104,0.848,0,0.08,3000.0,4637.7,4625.4,11.9,536.9,1403.2,334.8,8199.7
1267,2048,208.756,236.955,138.424,160321536,67.60,46.571,23.761,1,705.449,0.848,0,0.00,3000.0,4638.9,4626.6,11.9,536.9,1399.7,331.3,8199.7
1268,2048,510.479,255.159,434.398,151953408,67.61,52.935,23.146,1,1650.294,0.848,0,0.00,3000.0,4638.9,4626.7,11.9,536.9,1395.4,325.5,8200.7
1269,2048,237.857,338.847,136.979,227708928,67.60,67.870,33.008,1,860.112,0.848,0,0.00,3000.0,4638.1,4625.8,11.9,536.9,1393.0,323.1,8200.7
1270,2048,225.447,283.242,138.995,194125824,67.60,57.292,29.160,22,815.769,0.848,0,0.09,3000.0,4638.9,4626.7,11.9,536.9,1391.9,322.0,8200.7
1271,2048,175.543,117.667,137.071,67768320,67.62,28.114,10.357,0,599.038,0.848,0,0.00,3000.0,4638.1,4625.8,11.9,536.9,1389.9,320.0,8200.7
1272,2048,157.776,74.181,135.414,36286464,67.64,16.398,5.964,0,516.224,0.848,0,0.00,3000.0,4638.3,4626.1,11.9,536.9,1386.6,316.7,8200.7
1273,2048,158.357,59.027,137.081,26836992,67.66,15.576,5.700,0,502.830,0.848,0,0.00,3000.0,4638.9,4626.6,11.9,536.9,1436.7,375.6,8197.0
1274,2048,444.535,176.393,388.868,95416320,67.68,40.606,15.061,20,1430.005,0.848,0,0.08,3000.0,4639.1,4626.8,11.9,536.7,1432.2,382.1,8193.2
1275,2048,160.667,83.832,133.464,51191808,67.69,18.751,8.453,2,527.870,0.848,0,0.01,3000.0,4639.1,4626.8,11.9,536.7,1429.6,379.6,8193.2
1276,2048,219.273,270.557,135.579,178950144,67.70,55.187,28.507,1,757.021,0.848,0,0.00,3000.0,4638.3,4626.1,11.9,536.7,1427.0,376.9,8193.2
1277,2048,179.996,165.933,129.070,96768000,67.71,36.267,14.659,1,604.006,0.848,0,0.00,3000.0,4639.1,4626.8,11.9,536.7,1423.9,373.8,8193.2
1278,2048,468.157,319.221,375.537,206598144,67.71,60.999,31.621,22,1536.562,0.848,0,0.09,3000.0,4638.4,4626.2,11.9,536.6,1419.9,369.8,8193.2
1279,2048,200.189,197.318,136.637,125276160,67.72,43.794,19.758,1,690.804,0.848,0,0.00,3000.0,4639.1,4626.9,11.9,536.6,1415.9,365.8,8193.2
1280,2048,198.562,201.552,137.564,123764736,67.73,42.425,18.573,1,688.826,0.848,0,0.00,3000.0,4638.9,4626.6,11.9,536.6,1413.2,363.1,8193.2
1281,2048,490.494,414.046,369.090,295096320,67.72,78.001,43.404,0,1630.760,0.848,0,0.00,3000.0,4638.6,4626.3,11.9,536.6,1411.2,361.1,8193.2
1282,2048,191.183,174.319,139.256,109019136,67.73,36.054,15.873,20,663.945,0.848,0,0.08,3000.0,4638.7,4626.5,11.9,536.5,1411.4,361.3,8193.5
1283,2048,200.202,215.402,135.908,140722176,67.73,42.623,21.671,1,689.296,0.848,0,0.00,3000.0,4638.6,4626.4,11.9,536.5,1399.1,349.0,8193.5
1284,2048,181.845,147.712,133.584,88289280,67.75,34.095,14.166,1,591.289,0.848,0,0.00,3000.0,4638.2,4625.9,11.9,536.5,1394.0,343.9,8193.5
1285,2048,199.203,232.004,129.591,150982656,67.76,48.849,20.763,0,716.313,0.848,0,0.00,3000.0,4639.0,4626.7,11.9,536.5,1392.1,342.1,8193.5
1286,2048,175.392,139.535,130.535,83374080,67.77,31.895,12.962,20,568.959,0.848,0,0.08,3000.0,4638.7,4626.4,11.9,536.5,1388.3,338.2,8193.5
1287,2048,725.748,393.224,611.219,251633664,67.76,77.117,37.412,1,2345.413,0.848,0,0.00,3000.0,4638.4,4626.1,11.9,536.5,1399.2,349.2,8193.5
1288,2048,193.907,179.254,135.705,113074176,67.77,41.459,16.743,1,678.891,0.848,0,0.00,3000.0,4639.4,4627.1,11.9,536.5,1395.9,345.8,8193.5
1289,2048,191.898,196.799,130.726,125116416,67.78,42.257,18.915,1,663.759,0.848,0,0.00,3000.0,4637.8,4625.5,11.9,536.5,1395.4,342.7,8198.5
1290,2048,210.781,261.579,132.442,171282432,67.79,54.544,23.795,21,747.014,0.848,0,0.08,3000.0,4639.2,4626.9,11.9,536.4,1392.0,339.3,8198.5
1291,2048,503.626,214.337,426.498,127057920,67.80,58.784,18.344,1,1511.699,0.848,0,0.00,3000.0,4638.9,4626.6,11.9,536.4,1391.4,337.9,8198.5
1292,2048,211.187,241.600,141.449,161292288,67.80,43.964,25.774,0,740.432,0.848,0,0.00,3000.0,4639.6,4627.4,11.9,536.4,1389.2,335.7,8198.5
1293,2048,185.255,155.101,138.656,98168832,67.81,31.740,14.859,2,617.708,0.848,0,0.01,3000.0,4638.6,4626.3,11.9,536.4,1391.9,338.4,8198.5
1294,2048,206.733,256.645,131.217,171012096,67.82,51.994,23.523,20,733.313,0.848,0,0.08,3000.0,4638.9,4626.6,11.9,536.2,1389.5,336.0,8198.7
1295,2048,204.793,226.723,138.685,152113152,67.82,43.524,22.585,0,708.033,0.848,0,0.00,3000.0,4638.2,4625.9,11.9,536.2,1388.2,334.7,8198.7
1296,2048,216.351,262.603,135.382,177389568,67.83,55.521,25.447,0,773.264,0.848,0,0.00,3000.0,4639.6,4627.4,11.9,536.2,1384.9,331.4,8198.7
1297,2048,505.892,220.940,445.943,143745024,67.83,39.305,20.644,0,1648.717,0.848,0,0.00,3000.0,4639.3,4627.0,11.9,536.2,1388.6,334.8,8198.7
1298,2048,460.704,245.271,388.120,143044608,67.84,52.015,20.569,20,1508.868,0.848,0,0.08,3000.0,4639.6,4627.3,11.9,536.1,1429.3,380.0,8197.0
1299,2048,238.580,345.867,136.085,249200640,67.83,63.832,38.663,1,861.708,0.848,0,0.00,3000.0,4637.8,4625.5,11.9,536.1,1425.7,393.1,8190.7
1300,2048,260.102,397.173,142.087,278740992,67.82,76.455,41.559,1,878.488,0.848,0,0.00,3000.0,4638.5,4626.3,11.9,536.1,1409.0,377.0,8190.7
1301,2048,229.478,327.001,133.091,217669632,67.82,64.562,31.826,1,832.285,0.848,0,0.00,3000.0,4639.7,4627.4,11.9,536.1,1407.7,377.9,8190.5
1302,2048,215.629,278.592,131.242,183164928,67.82,56.916,27.470,20,779.007,0.848,0,0.08,3000.0,4638.7,4626.4,11.9,536.1,1410.1,384.1,8189.2
1303,2048,265.069,409.641,141.558,291532800,67.81,78.801,44.709,2,953.747,0.848,0,0.01,3000.0,4639.1,4626.8,11.9,536.1,1432.6,407.7,8189.0
1304,2048,871.378,371.341,762.781,233865216,67.81,74.021,34.576,0,2761.552,0.848,0,0.00,3000.0,4638.9,4626.6,11.9,536.1,1424.3,399.4,8189.0
1305,2048,536.860,352.277,436.228,229650432,67.80,65.479,35.153,0,1762.827,0.848,0,0.00,3000.0,4638.5,4626.3,11.9,536.1,1424.9,400.0,8189.0
1306,2048,191.606,187.086,135.367,117178368,67.81,39.283,16.956,22,665.541,0.848,0,0.09,3000.0,4639.9,4627.6,11.9,536.0,1419.5,394.7,8189.0
1307,2048,200.025,209.179,132.301,131973120,67.82,48.658,19.067,2,677.805,0.848,0,0.01,3000.0,4639.2,4626.9,11.9,536.0,1419.1,394.2,8189.0
1308,2048,225.821,301.414,136.019,204386304,67.82,59.784,30.018,1,779.473,0.848,0,0.00,3000.0,4639.2,4626.9,11.9,536.0,1414.9,390.0,8189.2
1309,2048,207.435,247.494,133.684,162213888,67.82,51.005,22.746,1,751.441,0.848,0,0.00,3000.0,4639.2,4627.0,11.9,536.0,1413.6,388.7,8189.2
1310,2048,577.132,461.773,438.898,317128704,67.81,90.083,48.151,20,1884.061,0.848,0,0.08,3000.0,4639.3,4627.0,11.9,535.9,1426.5,401.6,8189.2
1311,2048,238.511,324.803,138.855,222474240,67.81,65.494,34.162,0,865.581,0.848,0,0.00,3000.0,4640.1,4627.8,11.9,535.9,1423.5,398.6,8189.2
1312,2048,219.115,265.701,142.665,183914496,67.81,49.092,27.358,0,764.451,0.848,0,0.00,3000.0,4639.9,4627.6,11.9,535.9,1417.7,392.8,8189.2
1313,2048,205.262,235.998,138.037,156758016,67.81,44.206,23.019,1,712.556,0.848,0,0.00,3000.0,4639.8,4627.6,11.9,535.9,1431.8,408.8,8188.7
1314,2048,447.694,234.339,379.688,137588736,67.82,46.285,21.720,21,1438.507,0.848,0,0.08,3000.0,4639.5,4627.3,11.9,535.9,1449.8,432.2,8186.7
1315,2048,169.251,119.655,131.237,76947456,67.84,25.434,12.580,0,591.668,0.848,0,0.00,3000.0,4639.2,4627.0,11.9,535.9,1443.3,425.7,8186.7
1316,2048,180.703,159.141,133.023,93364224,67.85,33.316,14.364,1,614.788,0.848,0,0.00,3000.0,4639.3,4627.0,11.9,535.9,1439.3,421.7,8186.7
1317,2048,235.674,338.233,132.963,238350336,67.84,68.091,34.620,1,824.415,0.848,0,0.00,3000.0,4639.9,4627.6,11.9,535.9,1439.0,421.4,8186.7
1318,2048,534.294,328.831,436.737,191533056,67.85,65.472,32.085,21,1665.262,0.848,0,0.08,3000.0,4639.7,4627.5,11.9,535.7,1432.7,415.1,8187.0
1319,2048,232.040,335.359,132.154,227549184,67.84,68.090,31.796,0,825.729,0.848,0,0.00,3000.0,4639.5,4627.2,11.9,535.7,1428.2,410.6,8187.3
1320,2048,192.647,187.363,134.827,122523648,67.85,38.791,19.030,1,666.453,0.848,0,0.00,3000.0,4640.1,4627.9,11.9,535.7,1430.9,413.3,8187.3
1321,2048,202.879,216.835,133.633,144285696,67.86,46.752,22.493,1,702.810,0.848,0,0.00,3000.0,4639.5,4627.2,11.9,535.7,1428.5,410.9,8187.3
1322,2048,174.878,137.691,131.522,82452480,67.87,30.947,12.409,20,587.302,0.848,0,0.08,3000.0,4638.8,4626.6,11.9,535.6,1426.9,409.3,8187.3
1323,2048,540.550,524.661,383.882,361734144,67.85,103.681,52.987,0,1789.194,0.848,0,0.00,3000.0,4640.1,4627.8,11.9,535.6,1429.3,411.7,8187.3
1324,2048,269.030,434.623,136.685,304607232,67.84,85.688,46.658,0,971.265,0.848,0,0.00,3000.0,4638.4,4626.1,11.9,535.6,1426.1,408.5,8187.3
1325,2048,252.993,408.207,131.459,283815936,67.83,81.866,39.668,0,915.850,0.848,0,0.00,3000.0,4639.1,4626.8,11.9,535.6,1422.0,404.4,8187.3
1326,2048,576.961,474.207,442.555,314757120,67.81,86.178,48.228,20,1897.309,0.848,0,0.08,3000.0,4638.9,4626.6,11.9,535.6,1424.3,406.7,8187.5
1327,2048,210.867,237.309,139.147,160051200,67.82,46.199,25.521,1,735.302,0.848,0,0.00,3000.0,4639.0,4626.7,11.9,535.6,1425.7,408.1,8188.1
1328,2048,455.707,304.078,367.122,198660096,67.82,58.870,29.716,0,1505.333,0.848,0,0.00,3000.0,4639.0,4626.7,11.9,535.6,1441.9,447.2,8181.1
1329,2048,210.484,244.315,138.134,162263040,67.82,48.502,23.848,0,716.603,0.848,0,0.00,3000.0,4638.8,4626.5,11.9,535.6,1440.9,446.2,8181.1
1330,2048,198.712,229.000,128.836,152764416,67.83,48.532,21.344,20,719.852,0.848,0,0.08,3000.0,4639.5,4627.2,11.9,535.6,1438.8,444.2,8181.1
1331,2048,211.358,251.100,136.577,167718912,67.83,50.473,24.308,0,730.913,0.848,0,0.00,3000.0,4639.8,4627.5,11.9,535.6,1434.9,440.2,8181.1
1332,2048,374.807,355.596,271.006,246018048,67.83,68.280,35.521,1,1246.640,0.848,0,0.00,3000.0,4639.0,4626.7,11.9,535.6,1431.0,436.3,8181.1
1333,2048,544.347,312.702,455.084,185487360,67.83,59.772,29.491,0,1733.387,0.848,0,0.00,3000.0,4640.0,4627.8,11.9,535.6,1428.7,434.0,8181.3
1334,2048,196.917,196.649,135.454,129761280,67.84,42.043,19.420,21,704.265,0.848,0,0.08,3000.0,4640.2,4627.9,11.9,535.5,1429.7,435.1,8181.3
1335,2048,299.066,531.325,138.568,377499648,67.82,104.605,55.892,0,1077.750,0.848,0,0.00,3000.0,4639.8,4627.6,11.9,535.5,1429.4,434.0,8181.3
1336,2048,557.757,420.000,433.099,278630400,67.81,85.411,39.247,0,1837.797,0.848,0,0.00,3000.0,4639.2,4627.0,11.9,535.5,1427.4,431.3,8181.6
1337,2048,229.404,281.086,142.272,191963136,67.81,56.788,30.344,0,808.406,0.848,0,0.00,3000.0,4639.0,4626.7,11.9,535.5,1425.1,429.0,8181.6
1338,2048,835.033,277.648,756.926,162373632,67.81,53.250,24.857,21,2600.739,0.848,0,0.08,3000.0,4640.1,4627.8,11.9,535.4,1420.9,418.1,8182.6
1339,2048,450.272,233.548,383.637,141582336,67.82,45.871,20.764,0,1461.953,0.848,0,0.00,3000.0,4639.1,4626.8,11.9,535.4,1421.6,418.8,8182.6
