# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
1418,2048,260.139,403.825,138.040,281493504,68.13,80.035,42.065,0,914.432,0.848,0,0.00,3000.0,4628.5,4623.2,5.0,536.1,1202.4,383.3,7580.3
1419,2048,854.453,337.280,758.088,206598144,68.13,64.804,31.560,1,2666.444,0.848,0,0.00,3000.0,4626.9,4621.6,5.0,536.1,1191.9,364.9,7586.1
1420,2048,483.128,367.753,376.674,242724864,68.13,69.064,37.390,21,1569.758,0.848,0,0.08,3000.0,4628.1,4622.8,5.0,536.1,1185.8,358.5,7586.3
1421,2048,189.662,163.907,137.082,103784448,68.14,36.815,15.765,0,646.598,0.848,0,0.00,3000.0,4628.3,4623.0,5.0,536.1,1179.5,346.4,7588.6
1422,2048,191.147,190.190,134.152,119390208,68.15,39.241,17.753,0,637.059,0.848,0,0.00,3000.0,4628.0,4622.7,5.0,536.1,1178.0,344.9,7588.8
1423,2048,495.653,221.615,432.213,125276160,68.16,43.225,20.215,0,1560.793,0.848,0,0.00,3000.0,4627.4,4622.1,5.0,536.1,1211.2,406.0,7574.3
1424,2048,551.070,379.571,442.176,252063744,68.15,70.003,38.891,22,1764.019,0.848,0,0.09,3000.0,4628.3,4623.0,5.0,536.0,1208.7,400.3,7575.1
1425,2048,198.236,209.878,134.339,132513792,68.16,44.169,19.727,1,668.186,0.848,0,0.00,3000.0,4628.1,4622.8,5.0,536.0,1203.5,395.0,7578.0
1426,2048,206.045,229.041,135.228,150171648,68.16,47.583,23.234,1,678.134,0.848,0,0.00,3000.0,4627.8,4622.5,5.0,536.0,1201.4,392.9,7578.0
1427,2048,247.819,363.467,140.096,238891008,68.16,70.127,37.597,1,853.485,0.848,0,0.00,3000.0,4627.0,4621.8,5.0,536.0,1197.8,389.3,7578.5
1428,2048,262.148,400.821,139.501,277069824,68.15,79.959,42.688,20,919.068,0.848,0,0.08,3000.0,4628.0,4622.7,5.0,535.9,1191.8,382.6,7580.3
1429,2048,465.022,291.135,374.022,185376768,68.15,61.816,29.184,0,1487.768,0.848,0,0.00,3000.0,4628.2,4622.9,5.0,535.9,1184.7,375.5,7580.6
1430,2048,833.960,269.378,755.393,152653824,68.15,50.307,28.260,1,2507.427,0.848,0,0.00,3000.0,4627.7,4622.4,5.0,535.9,1193.4,356.2,7581.6
1431,2048,1113.597,232.041,1050.939,132243456,68.16,41.971,20.686,1,2961.522,0.848,0,0.00,3000.0,4627.0,4621.7,5.0,535.9,1053.3,148.7,7634.2
1432,2048,985.965,437.326,863.592,261623808,68.15,76.652,45.720,20,2873.823,0.848,0,0.08,3000.0,4620.8,4615.5,5.0,543.1,1009.6,131.8,7632.8
1433,2048,824.967,358.343,726.304,220581888,68.15,63.379,35.284,928,2537.143,0.848,0,3.62,3000.0,4570.2,4564.9,5.0,593.8,1058.3,160.9,7619.4
1434,2048,229.238,276.835,141.545,194555904,68.15,59.076,28.617,431,813.846,0.848,0,1.68,3000.0,4558.9,4553.6,5.0,604.7,1052.6,151.3,7608.6
1435,2048,371.742,272.175,291.091,168148992,68.16,54.184,26.467,1363,1155.193,0.848,0,5.32,3000.0,4547.1,4541.8,5.0,615.7,1076.5,156.1,7604.5
1436,2048,568.748,315.510,474.557,204595200,68.15,56.398,37.792,3077,1785.948,0.848,0,12.02,3000.0,4551.7,4546.4,5.0,611.5,1093.4,180.6,7610.4
1437,2048,204.808,212.128,135.981,134135808,68.16,47.005,21.821,924,669.694,0.848,0,3.61,3000.0,4567.4,4562.1,5.0,597.2,1096.6,199.8,7619.1
1438,2048,470.322,345.260,372.576,233975808,68.16,59.420,38.327,1733,1517.558,0.848,0,6.77,3000.0,4570.7,4565.4,5.0,593.5,1093.5,196.8,7623.6
1439,2048,270.961,414.332,141.134,289320960,68.15,83.256,46.571,499,977.858,0.848,0,1.95,3000.0,4567.4,4562.1,5.0,596.3,1091.1,195.7,7619.9
1440,2048,536.910,312.464,448.545,208220160,68.15,54.769,33.596,4711,1702.643,0.848,0,18.40,3000.0,4579.7,4574.4,5.0,583.3,1097.5,212.6,7630.3
1441,2048,750.966,224.243,693.688,114315264,68.15,36.811,20.467,3009,2299.233,0.848,0,11.75,3000.0,4579.0,4573.7,5.0,585.7,1099.9,214.9,7621.9
1442,2048,535.030,321.785,443.814,214806528,68.15,50.380,40.836,2320,1572.514,0.848,0,9.06,3000.0,4627.5,4622.2,5.0,535.6,1104.0,225.8,7667.0
1443,2048,213.201,245.044,137.514,155787264,68.16,50.273,25.414,1,743.111,0.848,0,0.00,3000.0,4627.6,4622.3,5.0,535.6,1109.5,243.9,7658.5
1444,2048,241.570,334.503,139.268,223985664,68.15,68.073,34.228,21,832.241,0.848,0,0.08,3000.0,4627.7,4622.4,5.0,535.6,1117.0,264.5,7648.3
1445,2048,731.160,394.596,609.345,264916992,68.15,80.481,41.334,0,2241.626,0.848,0,0.00,3000.0,4627.1,4621.9,5.0,535.6,1143.5,311.7,7623.5
1446,2048,973.091,270.057,905.044,153194496,68.15,43.915,24.133,1,2982.218,0.848,0,0.00,3000.0,4616.1,4610.8,5.0,546.9,1168.5,360.0,7581.6
1447,2048,633.541,392.809,519.111,260001792,68.14,73.174,41.255,1,1884.694,0.848,0,0.00,3000.0,4612.6,4607.4,5.0,550.5,1152.7,256.9,7568.9
1448,2048,726.258,415.485,624.104,258871296,68.14,65.014,37.141,20,2064.586,0.848,0,0.08,3000.0,4583.5,4578.2,5.0,578.8,1123.6,140.8,7529.9
1449,2048,407.954,259.994,331.551,167559168,68.14,52.997,23.406,989,1304.469,0.848,0,3.86,3000.0,4571.2,4565.9,5.0,592.2,1131.8,159.6,7510.3
1450,2048,409.865,513.915,263.403,357359616,68.12,96.068,50.394,6128,1386.832,0.848,0,23.94,3000.0,4604.1,4598.8,5.0,560.4,1138.1,180.4,7533.7
1451,2048,226.672,375.781,114.803,254115840,68.12,76.450,35.418,0,786.237,0.848,0,0.00,3000.0,4615.8,4610.5,5.0,548.7,1143.0,193.4,7538.4
1452,2048,534.632,311.218,450.258,199200768,68.12,54.846,29.529,22,1677.147,0.848,0,0.09,3000.0,4614.6,4609.3,5.0,548.3,1145.4,212.8,7524.2
1453,2048,443.551,322.864,350.360,215347200,68.11,63.030,30.160,0,1353.006,0.848,0,0.00,3000.0,4622.8,4617.5,5.0,542.0,1154.9,244.8,7528.0
1454,2048,198.292,290.950,110.972,193855488,68.12,60.099,27.222,0,690.785,0.848,0,0.00,3000.0,4623.8,4618.5,5.0,539.4,1162.4,256.6,7524.8
1455,2048,195.483,223.891,129.639,149090304,68.12,44.552,21.292,1,637.996,0.848,0,0.00,3000.0,4628.6,4623.3,5.0,535.6,1167.0,278.3,7520.9
1456,2048,366.712,483.764,226.488,324206592,68.11,98.031,42.193,21,1224.247,0.848,0,0.08,3000.0,4629.2,4623.9,5.0,535.6,1180.4,324.5,7504.1
1457,2048,171.445,217.077,106.018,141422592,68.11,45.929,19.498,0,553.132,0.848,0,0.00,3000.0,4628.2,4622.9,5.0,535.6,1186.1,336.1,7498.9
1458,2048,275.024,415.456,158.438,248500224,68.11,83.422,33.164,0,918.700,0.848,0,0.00,3000.0,4629.0,4623.7,5.0,535.6,1187.7,322.3,7496.1
1459,2048,276.260,445.168,137.637,314757120,68.09,90.170,48.453,0,1010.110,0.848,0,0.00,3000.0,4628.2,4622.9,5.0,535.6,1196.1,350.1,7486.6
1460,2048,534.122,357.426,428.393,241373184,68.09,68.515,37.214,20,1734.525,0.848,0,0.08,3000.0,4628.2,4622.9,5.0,535.6,1211.3,402.9,7467.8
1461,2048,345.331,459.982,207.007,319291392,68.08,86.504,51.821,0,1195.167,0.848,0,0.00,3000.0,4629.1,4623.8,5.0,535.6,1224.8,416.9,7525.8
1462,2048,420.358,299.652,327.231,186888192,68.08,61.851,31.276,0,1281.055,0.848,0,0.00,3000.0,4627.9,4622.6,5.0,535.3,1255.8,438.6,7532.9
1463,2048,963.232,270.797,883.999,162103296,68.08,52.911,26.322,0,2708.432,0.848,0,0.00,3000.0,4620.1,4614.9,5.0,543.1,1241.5,391.4,7524.8
1464,2048,215.033,244.546,140.629,159510528,68.08,49.183,25.221,240,749.974,0.848,0,0.94,3000.0,4629.3,4624.0,5.0,535.2,1244.5,411.6,7527.5
1465,2048,203.240,216.456,136.356,133754880,68.09,46.304,20.580,1,704.656,0.848,0,0.00,3000.0,4629.2,4623.9,5.0,535.2,1233.5,410.4,7524.2
1466,2048,214.843,262.922,133.379,180301824,68.09,54.698,26.766,0,735.500,0.848,0,0.00,3000.0,4629.3,4624.0,5.0,535.2,1236.1,422.7,7519.7
1467,2048,526.401,252.656,450.741,150982656,68.10,52.229,23.431,1,1643.348,0.848,0,0.00,3000.0,4627.7,4622.4,5.0,535.2,1237.6,425.3,7519.7
1468,2048,597.787,408.555,484.194,266969088,68.09,71.516,42.077,20,1893.458,0.848,0,0.08,3000.0,4622.6,4617.3,5.0,540.4,1229.4,400.5,7520.1
1469,2048,352.321,208.589,275.116,118259712,68.10,58.750,18.455,0,914.579,0.848,0,0.00,3000.0,4616.3,4611.0,5.0,547.5,1234.1,425.1,7505.9
1470,2048,568.808,380.011,460.563,244826112,68.09,68.504,39.742,1,1826.520,0.848,0,0.00,3000.0,4616.1,4610.8,5.0,547.4,1224.3,438.7,7502.2
1471,2048,220.661,205.776,159.725,125165568,68.10,39.509,21.427,1,734.874,0.848,0,0.00,3000.0,4626.7,4621.4,5.0,536.8,1221.0,440.2,7512.7
1472,2048,633.453,433.658,507.728,269180928,68.09,86.300,39.425,21,2022.844,0.848,0,0.08,3000.0,4621.2,4615.9,5.0,543.5,1227.8,467.6,7499.8
1473,2048,183.829,161.271,131.835,102273024,68.10,35.980,16.015,0,606.101,0.848,0,0.00,3000.0,4620.5,4615.2,5.0,543.6,1224.8,464.5,7499.8
1474,2048,206.922,230.595,136.716,146767872,68.11,46.547,23.659,426,688.457,0.848,0,1.66,3000.0,4628.5,4623.2,5.0,535.0,1209.7,449.3,7509.1
1475,2048,858.448,409.742,735.451,258060288,68.10,83.433,39.564,1,2747.662,0.848,0,0.00,3000.0,4629.7,4624.4,5.0,535.0,1213.6,451.3,7512.4
1476,2048,735.883,431.900,607.618,281112576,68.09,84.954,43.311,22,2298.402,0.848,0,0.09,3000.0,4629.4,4624.1,5.0,535.0,1216.5,488.5,7507.0
1477,2048,199.640,184.218,138.710,111022080,68.10,43.623,17.308,0,658.272,0.848,0,0.00,3000.0,4628.7,4623.4,5.0,535.0,1189.4,461.6,7507.0
1478,2048,284.005,393.487,165.081,261083136,68.10,78.899,40.025,1,991.431,0.848,0,0.00,3000.0,4628.9,4623.6,5.0,535.0,1214.1,465.7,7504.1
1479,2048,965.013,436.598,843.396,266428416,68.09,78.539,43.078,925,2910.377,0.848,0,3.61,3000.0,4608.6,4603.3,5.0,555.1,1200.4,495.3,7467.6
1480,2048,1297.717,458.109,1177.175,269021184,68.08,71.148,49.394,21,3641.468,0.848,0,0.08,3000.0,4621.5,4616.2,5.0,542.4,1126.1,336.7,7513.9
1481,2048,762.182,295.762,678.166,180461568,68.08,53.474,30.542,1,2350.791,0.848,0,0.00,3000.0,4628.9,4623.6,5.0,534.5,1132.2,382.6,7500.2
1482,2048,185.344,242.361,110.193,156487680,68.09,54.424,20.727,2,637.875,0.848,0,0.01,3000.0,4625.7,4620.4,5.0,537.3,1130.6,394.3,7492.7
1483,2048,242.136,346.435,135.407,232243200,68.08,73.759,32.970,0,861.963,0.848,0,0.00,3000.0,4621.6,4616.3,5.0,541.3,1136.9,412.3,7482.3
1484,2048,848.733,271.515,766.919,157188096,68.09,45.068,36.745,941,2498.853,0.848,0,3.68,3000.0,4608.2,4602.9,5.0,555.7,1115.5,395.5,7477.7
1485,2048,436.008,139.728,384.162,72413184,68.10,27.565,24.281,1638,1263.855,0.848,0,6.40,3000.0,4608.1,4602.8,5.0,556.3,1118.2,412.3,7471.7
1486,2048,472.270,155.174,418.784,83644416,68.11,40.116,13.370,429,1386.247,0.848,0,1.68,3000.0,4599.3,4594.0,5.0,564.1,1127.6,446.5,7464.0
1487,2048,285.060,151.554,233.726,82403328,68.13,33.464,17.870,2287,849.589,0.848,0,8.93,3000.0,4606.3,4601.0,5.0,557.3,1107.0,431.8,7469.4
1488,2048,345.415,146.408,296.349,85426176,68.14,35.100,13.966,869,1036.347,0.848,0,3.39,3000.0,4616.1,4610.8,5.0,547.7,1125.5,464.7,7476.2
1489,2048,171.576,133.950,128.850,78999552,68.15,28.860,13.866,2,542.498,0.848,0,0.01,3000.0,4626.6,4621.3,5.0,536.5,1115.6,455.3,7488.0
1490,2048,217.199,285.050,127.475,174415872,68.15,65.345,24.378,1,717.543,0.848,0,0.00,3000.0,4628.4,4623.1,5.0,534.6,1091.7,433.5,7489.7
1491,2048,597.996,358.163,499.937,218750976,68.15,64.701,33.358,1,1810.436,0.848,0,0.00,3000.0,4629.9,4624.6,5.0,534.6,1093.1,423.8,7490.6
1492,2048,374.563,362.856,275.032,226627584,68.15,67.306,32.225,22,1164.503,0.848,0,0.09,3000.0,4629.9,4624.6,5.0,534.5,1082.2,412.0,7490.8
1493,2048,924.560,428.211,807.782,248610816,68.14,76.278,40.500,1,2642.071,0.848,0,0.00,3000.0,4628.3,4623.1,5.0,534.5,1079.1,288.5,7555.0
1494,2048,1323.240,363.800,1218.582,183164928,68.14,73.023,31.635,1,4053.471,0.848,0,0.00,3000.0,4618.3,4613.0,5.0,545.5,1027.1,302.5,7569.7
1495,2048,407.913,278.454,325.095,153464832,68.15,57.050,25.768,2,1112.614,0.848,0,0.01,3000.0,4610.5,4605.2,5.0,553.0,1068.9,363.0,7646.0
1496,2048,3136.514,768.219,2914.751,340512768,68.13,157.665,64.098,3432,6125.120,0.848,0,13.41,3000.0,4306.0,4300.8,4.9,857.1,817.6,41.8,7549.9
1497,2048,2092.669,851.350,1641.540,278200320,68.12,342.996,108.133,14167,4855.352,0.848,0,55.34,3000.0,4115.8,4110.6,4.9,1047.7,823.1,60.6,7752.3
1498,2048,888.554,416.426,536.287,193585152,68.12,299.706,52.562,6092,2456.532,0.848,0,23.80,3000.0,4082.2,4077.1,4.9,1081.5,833.1,98.9,7708.6
1499,2048,5979.445,703.839,5518.225,284516352,68.12,368.336,92.883,22292,8553.292,0.848,0,87.08,3000.0,3042.0,3036.9,4.9,2121.4,887.4,83.1,7432.2
1500,2048,1461.825,376.422,1247.586,154816512,68.12,158.027,56.212,36808,4276.252,0.848,0,143.78,3000.0,3141.2,3136.0,4.9,2022.8,890.9,115.4,7517.9
1501,2048,1197.590,528.334,972.112,208490496,68.12,152.330,73.148,22899,3206.257,0.848,0,89.45,3000.0,3295.0,3289.8,4.9,1868.7,905.4,123.8,7646.2
1502,2048,1788.117,516.474,1556.693,212594688,68.12,155.583,75.842,10669,4892.816,0.848,0,41.68,3000.0,3353.5,3348.3,4.9,1809.6,903.4,112.7,7692.6
1503,2048,969.448,547.765,711.796,209731584,68.12,166.810,90.843,12277,2649.867,0.848,0,47.96,3000.0,3516.7,3511.5,4.9,1647.2,908.4,125.0,7824.5
1504,2048,783.630,320.415,643.009,146657280,68.12,71.581,69.040,15880,2032.666,0.848,0,62.03,3000.0,3657.4,3652.3,4.9,1505.9,895.2,112.5,7941.0
1505,2048,2546.967,1323.992,2231.366,183595008,68.12,219.769,95.832,14778,4792.695,0.848,0,57.73,3000.0,3688.0,3682.9,4.9,1475.7,855.2,103.8,7895.3
1506,2048,3151.264,632.355,2948.827,166477824,68.13,139.200,63.236,13496,5606.948,0.848,0,52.72,3000.0,3343.3,3338.1,4.9,1820.7,1118.0,96.1,7618.9
1507,2048,1248.822,508.004,1106.394,261894144,68.12,53.368,89.060,14368,3238.423,0.848,0,56.12,3000.0,3428.4,3423.2,4.9,1734.7,1099.7,58.6,7714.5
1508,2048,548.714,444.762,408.537,196177920,68.12,69.037,71.141,11627,1373.983,0.848,0,45.42,3000.0,3588.9,3583.8,4.9,1575.0,1137.9,122.6,7871.6
1509,2048,300.130,628.582,121.133,365297664,68.10,109.488,69.509,3154,986.484,0.848,0,12.32,3000.0,3870.1,3864.9,4.9,1292.5,1122.0,63.0,8147.8
1510,2048,210.883,366.082,100.466,228630528,68.10,72.194,38.223,0,721.402,0.848,0,0.00,3000.0,3967.2,3962.0,4.9,1197.3,1115.5,55.9,8243.4
1511,2048,253.093,396.277,131.183,244936704,68.09,66.891,55.020,997,789.111,0.848,0,3.89,3000.0,4147.8,4142.6,4.9,1016.1,1159.6,126.7,8415.4
1512,2048,190.581,264.984,108.466,167829504,68.10,45.193,36.921,1878,612.414,0.848,0,7.34,3000.0,4276.4,4271.3,4.9,887.0,1158.5,128.0,8542.6
1513,2048,214.397,250.216,134.598,152383488,68.10,32.273,47.526,2426,682.328,0.848,0,9.48,3000.0,4407.3,4402.1,4.9,757.0,1158.8,128.9,8672.6
1514,2048,488.000,331.984,387.468,211562496,68.10,35.951,64.581,4628,1437.037,0.848,0,18.08,3000.0,4581.3,4576.1,4.9,583.0,1152.1,125.6,8846.4
1515,2048,245.302,323.420,143.660,180142080,68.10,64.910,36.732,1,828.588,0.848,0,0.00,3000.0,4626.6,4621.4,4.9,536.3,1171.8,154.6,8886.9
1516,2048,197.892,110.449,158.571,60100608,68.12,28.555,10.766,1451,609.687,0.848,0,5.67,3000.0,4635.2,4629.8,5.2,528.9,1189.2,178.5,8886.2
1517,2048,170.442,88.545,137.337,46006272,68.13,22.772,10.332,0,514.999,0.848,0,0.00,3000.0,4628.2,4622.7,5.2,535.7,1184.0,166.8,8879.7
1518,2048,164.619,90.015,133.700,50921472,68.15,21.419,9.501,0,536.896,0.848,0,0.00,3000.0,4635.9,4630.4,5.2,528.5,1191.6,177.0,8881.0
1519,2048,491.012,156.327,438.384,89800704,68.16,37.545,15.082,1,1512.327,0.848,0,0.00,3000.0,4635.6,4630.2,5.2,528.5,1214.2,202.0,8867.6
1520,2048,404.178,178.767,350.857,90771456,68.17,38.928,14.394,21,1241.334,0.848,0,0.08,3000.0,4634.0,4628.5,5.2,529.4,1227.9,189.2,8850.9
1521,2048,238.765,318.294,141.961,202493952,68.17,67.560,29.243,2,845.524,0.848,0,0.01,3000.0,4634.7,4629.2,5.2,528.4,1236.2,199.5,8841.1
1522,2048,196.816,172.219,140.770,106758144,68.18,39.919,16.128,1,659.140,0.848,0,0.00,3000.0,4635.6,4630.2,5.2,528.4,1239.4,200.9,8833.7
1523,2048,234.650,195.615,169.848,106647552,68.19,45.965,18.837,1,768.708,0.848,0,0.00,3000.0,4635.9,4630.4,5.2,528.4,1238.7,189.0,8830.2
1524,2048,852.109,380.980,742.095,220311552,68.19,76.379,33.635,22,2710.746,0.848,0,0.09,3000.0,4636.2,4630.7,5.2,528.4,1272.1,243.1,8789.7
1525,2048,466.556,249.085,391.510,155136000,68.19,51.217,23.829,2,1460.590,0.848,0,0.01,3000.0,4634.5,4629.0,5.2,528.3,1293.9,282.8,8763.2
1526,2048,555.843,367.118,448.479,230842368,68.19,71.549,35.815,1,1832.704,0.848,0,0.00,3000.0,4631.9,4626.5,5.2,531.5,1302.1,301.2,8743.4
1527,2048,466.395,194.143,413.411,121712640,68.19,34.819,18.165,1,1362.205,0.848,0,0.00,3000.0,4629.5,4624.1,5.2,534.9,1303.5,262.8,8733.8
1528,2048,1672.990,288.299,1590.121,160702464,68.20,45.900,36.969,511,3854.732,0.848,0,2.00,3000.0,4562.1,4556.7,5.2,601.5,1301.4,77.2,8756.8
1529,2048,742.910,742.436,443.935,456388608,68.17,180.996,117.979,2644,2437.721,0.848,0,10.33,3000.0,4621.9,4616.4,5.2,542.6,1316.8,137.7,8792.8
1530,2048,554.540,274.296,474.572,171442176,68.17,53.183,26.784,1980,1772.937,0.848,0,7.73,3000.0,4613.5,4608.1,5.2,550.5,1323.6,165.6,8778.2
1531,2048,212.867,225.535,143.416,143204352,68.18,46.307,23.144,431,744.538,0.848,0,1.68,3000.0,4633.6,4628.1,5.2,530.4,1331.0,186.4,8786.1
1532,2048,174.273,132.675,127.405,78299136,68.19,33.210,13.659,21,586.494,0.848,0,0.08,3000.0,4634.2,4628.7,5.2,530.3,1331.1,191.9,8781.9
1533,2048,185.775,182.190,128.769,110481408,68.20,40.078,16.928,428,613.038,0.848,0,1.67,3000.0,4626.7,4621.2,5.2,537.1,1329.6,190.0,8775.4
1534,2048,504.478,429.076,378.372,272314368,68.19,85.102,41.004,1,1673.707,0.848,0,0.00,3000.0,4632.3,4626.8,5.2,532.2,1348.7,247.4,8759.9
1535,2048,201.337,200.178,135.322,128139264,68.20,43.643,22.372,1,691.038,0.848,0,0.00,3000.0,4634.4,4628.9,5.2,530.0,1346.0,244.5,8761.9
1536,2048,194.022,196.233,131.801,117608448,68.21,44.491,17.729,21,670.246,0.848,0,0.08,3000.0,4634.7,4629.2,5.2,530.2,1352.5,268.6,8755.9
1537,2048,203.815,255.837,126.461,169340928,68.21,53.677,23.677,1,696.692,0.848,0,0.00,3000.0,4635.5,4630.0,5.2,528.2,1360.4,291.6,8746.4
1538,2048,378.220,328.470,285.718,196829184,68.21,64.016,28.486,0,1073.240,0.848,0,0.00,3000.0,4621.3,4615.8,5.2,542.5,1312.3,173.9,8777.4
1539,2048,750.020,183.981,692.883,111022080,68.22,39.490,17.648,1,2240.296,0.848,0,0.00,3000.0,4611.4,4606.0,5.1,551.7,1284.3,128.2,8789.4
1540,2048,13539.156,445.758,13409.947,96116736,68.23,60.686,68.524,97730,14563.852,0.848,0,381.76,3000.0,2133.7,2128.3,5.1,3029.8,956.9,23.8,6234.9
1541,2048,5118.889,1909.708,4562.822,230572032,68.23,380.391,175.676,177075,10807.300,0.848,0,691.70,3000.0,2439.2,2434.0,5.0,2724.1,902.6,44.7,6577.6
1542,2048,5804.920,2847.045,5242.835,339701760,68.21,321.022,241.062,50576,8147.540,0.840,0,197.56,3000.0,2219.7,2214.6,4.8,2943.2,959.2,106.0,6253.9
1543,2048,7508.456,901.787,7208.835,174686208,68.21,165.802,133.819,185596,9596.994,0.840,0,724.98,3000.0,2060.5,2055.4,4.8,3102.8,1417.3,166.3,6217.0
1544,2048,525.885,643.799,369.844,318320640,68.20,56.483,99.558,53989,1607.398,0.840,0,210.89,3000.0,2556.3,2551.2,4.8,2606.9,1418.4,73.3,6707.4
1545,2048,929.657,408.653,838.398,222904320,68.20,19.504,71.755,44757,2679.690,0.848,0,174.83,3000.0,2927.8,2922.8,4.7,2235.1,1439.3,117.1,7058.7
1546,2048,721.712,242.928,660.894,139911168,68.20,12.852,47.966,29818,1973.197,0.848,0,116.48,3000.0,3163.4,3158.5,4.7,2000.7,1465.8,144.1,7303.5
1547,2048,234.007,170.360,187.125,98168832,68.22,15.926,30.956,22876,755.912,0.848,0,89.36,3000.0,3341.3,3336.3,4.7,1822.8,1460.2,94.4,7473.2
1548,2048,1019.166,438.395,914.971,231653376,68.21,34.683,69.511,14369,2927.635,0.848,0,56.13,3000.0,3583.4,3578.4,4.7,1579.9,1473.9,109.5,7683.9
1549,2048,553.788,401.644,438.991,226308096,68.21,50.976,63.821,2292,1611.589,0.848,0,8.95,3000.0,3785.4,3780.4,4.7,1378.1,1464.4,80.5,7870.1
1550,2048,629.713,359.797,536.808,206708736,68.21,33.336,59.569,5556,1799.087,0.848,0,21.70,3000.0,3941.0,3936.0,4.7,1222.0,1448.0,84.4,8034.8
1551,2048,357.744,339.092,258.269,204496896,68.21,40.928,58.546,2290,1087.209,0.848,0,8.95,3000.0,4131.1,4126.1,4.7,1032.4,1457.3,98.0,8214.1
1552,2048,329.111,464.855,203.963,290131968,68.20,45.346,79.801,8112,966.852,0.848,0,31.69,3000.0,4432.1,4427.1,4.7,731.0,1473.6,139.0,8511.6
1553,2048,280.624,336.944,176.984,207949824,68.20,51.249,52.390,143,879.333,0.848,0,0.56,3000.0,4567.8,4562.8,4.7,595.0,1474.0,139.4,8647.2
1554,2048,324.090,294.717,237.352,186236928,68.20,52.952,33.785,726,1048.428,0.848,0,2.84,3000.0,4623.9,4618.9,4.7,539.3,1492.7,171.5,8693.1
1555,2048,392.227,329.079,296.707,211783680,68.20,65.651,29.869,1,1273.402,0.848,0,0.00,3000.0,4627.8,4622.8,4.7,536.1,1504.5,212.2,8676.0
1556,2048,266.917,211.356,204.060,131813376,68.20,43.762,19.096,21,845.489,0.848,0,0.08,3000.0,4628.9,4623.9,4.7,534.4,1509.6,214.6,8669.3
1557,2048,268.208,292.214,181.057,180682752,68.20,63.541,23.610,0,890.684,0.848,0,0.00,3000.0,4628.8,4623.8,4.7,534.4,1516.9,225.2,8654.8
1558,2048,874.150,361.674,773.395,223014912,68.20,67.308,33.446,0,2760.791,0.848,0,0.00,3000.0,4628.6,4623.6,4.7,534.4,1547.8,304.4,8616.1
1559,2048,316.375,274.856,226.985,177819648,68.20,54.440,34.949,2,1021.624,0.848,0,0.01,3000.0,4629.4,4624.4,4.7,534.2,1541.6,289.4,8610.0
1560,2048,237.520,329.869,136.759,211353600,68.20,70.462,30.299,21,839.022,0.848,0,0.08,3000.0,4628.6,4623.6,4.7,534.2,1551.3,316.5,8597.8
1561,2048,195.004,169.728,135.494,102924288,68.21,42.581,16.928,1,661.368,0.848,0,0.00,3000.0,4629.7,4624.7,4.7,534.2,1550.7,320.0,8592.6
1562,2048,584.167,289.052,495.320,185757696,68.21,57.934,30.913,1,1806.709,0.848,0,0.00,3000.0,4628.4,4623.4,4.7,534.2,1540.1,288.1,8605.9
1563,2048,290.764,460.920,145.735,310382592,68.20,97.865,47.164,0,1053.511,0.848,0,0.00,3000.0,4628.5,4623.6,4.7,534.2,1548.6,293.3,8597.6
1564,2048,564.963,347.638,456.996,231763968,68.20,56.309,51.657,20,1846.809,0.848,0,0.08,3000.0,4628.7,4623.7,4.7,534.2,1561.1,325.5,8580.1
1565,2048,415.673,400.809,297.467,266858496,68.19,68.142,50.065,0,1385.327,0.848,0,0.00,3000.0,4629.2,4624.2,4.7,534.2,1572.3,347.8,8564.4
1566,2048,684.280,405.643,567.587,255737856,68.19,65.617,51.076,0,2173.198,0.848,0,0.00,3000.0,4628.6,4623.6,4.7,535.5,1584.4,385.4,8543.9
1567,2048,246.855,268.871,161.048,167989248,68.19,50.541,35.266,1,828.151,0.848,0,0.00,3000.0,4628.6,4623.7,4.7,534.1,1595.9,400.6,8539.3
1568,2048,273.756,300.266,185.701,182464512,68.19,53.616,34.439,20,892.219,0.848,0,0.08,3000.0,4630.3,4625.3,4.7,534.1,1603.1,410.6,8536.8
1569,2048,461.279,436.975,330.554,276959232,68.18,77.697,53.028,0,1345.222,0.848,0,0.00,3000.0,4629.1,4624.1,4.7,534.1,1614.8,453.4,8517.8
1570,2048,396.125,259.282,315.589,167940096,68.19,44.637,35.900,1,1308.970,0.848,0,0.00,3000.0,4628.9,4623.9,4.7,534.0,1580.1,414.3,8518.7
1571,2048,242.027,257.659,159.297,171012096,68.19,45.994,36.735,1,831.089,0.848,0,0.00,3000.0,4630.0,4625.1,4.7,534.0,1586.1,415.1,8520.2
1572,2048,501.603,167.830,452.318,92282880,68.20,30.337,18.948,21,1563.066,0.848,0,0.08,3000.0,4629.9,4625.0,4.7,534.0,1581.9,408.3,8522.2
